0.204224145307527,0.1410943408058847,-0.11215462828563583,-1.2198088972845977,0.24873713233140396,0.6372734767079263,-9.015889938388261,0.16830456381279607,0.2206751238581142,0.15787227818675456,0.1390271711284491,-1.9614616852967164,0.19763594029132675,-0.050590807932325406,-0.20429768911468862,0.0018770696005903891,0.4070464709624245,0.046800000123023835,-1.2295023794531803,0.36728597332524476,1.3551963172966472
-0.022731286654260326,-0.09626017606387108,0.12505288334882306,-0.09992219210434641,0.045094347301632386,-0.42077158348527854,-1.1342096437906664,-0.08022625250303314,-0.025951238746723535,-0.019702256966045877,0.03584102207686096,-0.19900396384877722,0.10875193422520041,0.24942876691802898,0.12378493669600679,0.000563774579206347,-0.1318987098353657,0.25388536818877605,0.06138648267706077,-0.02976890292162578,-0.093578184257689
-0.0465841251575387,0.01231145808093223,-0.1875083773900944,-0.08664925187290237,-0.10309776252923256,0.048470868205018794,1.0210150876160904,-0.09452242418530876,-0.0927544389682165,-0.12448704257856989,-0.1997003739604734,-0.12141767327039894,-0.11092647119191541,-0.04613577319299826,0.02890279196685933,-0.008619833449284658,-0.14158010739821736,-0.2137171345371192,-0.13805036625079065,0.1996395686851694,-0.21160135878594966
-0.39105768078187436,-0.15810918104132915,0.052884238488230255,1.1667043464239422,-0.34754024792304633,-0.3125394761302951,8.06897304124922,-0.17405285932710834,-0.11068137180038512,0.08343376793035219,-0.1212858332709725,1.9774851682822863,-0.42750636880584986,-0.686273566135908,-0.22304019127956848,-0.0010810873159187743,-0.5423203808806688,-0.13664927062256968,0.952544645009075,-1.331380005477644,-3.862976161351447
